epoch,biography,external_url,edge_followed_by,edge_follow,account_id,is_business_account,is_private,is_verified,profile_pic_url_hd,username,edge_owner_to_timeline_media,media_id,caption,media_edge_media_to_comment,media_comments_disabled,media_taken_at_timestamp,media_height,media_width,media_display_url,media_edge_liked_by,media_slug,media_is_video,media_accessibility_caption
1549638629.4804745,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1062,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,14,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,470,,False,1 person closeup
1549639230.0329945,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1081,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,487,,False,1 person closeup
1549639829.0941494,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1092,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,493,,False,1 person closeup
1549640428.831632,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1104,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,501,,False,1 person closeup
1549641029.9233708,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1122,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,510,,False,1 person closeup
1549641629.0368347,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1151,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,529,,False,1 person closeup
1549642229.8094747,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1176,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,534,,False,1 person closeup
1549642832.844404,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1196,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,547,,False,1 person closeup
1549643433.312779,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1215,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,554,,False,1 person closeup
1549644029.2742877,Herzlich Willkommen auf meinem offiziellen #GNTM-Account.,https://www.prosieben.de/tv/germanys-next-topmodel,1231,1,10159034613,False,False,False,https://scontent-lht6-1.cdninstagram.com/vp/f0cbcae7e82bd50be1111cb30d4a62eb/5CED0173/t51.2885-19/s320x320/50257740_400771687133216_8727857412192600064_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,julia.gntm.2019,1,1974325305738102465,GNTM 2019 ich bin auch dabei !! :smiling_cat_face_with_heart-eyes::smiling_cat_face_with_heart-eyes: Ich freue mich so sehr auf die Zeit mit Heidi un den anderen Mädels!! :family_woman_woman_girl_girl::heart_with_arrow::heart_with_arrow: #gntm2019 :camera_with_flash: @studio.bauendahl,15,False,1549577938,1080,1080,https://scontent-lht6-1.cdninstagram.com/vp/9bb969a7110b6321121810a3b9d44899/5CFD5207/t51.2885-15/e35/50799846_368583267271470_6519156277496925394_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,563,,False,1 person closeup
